size,threads,runtime,energy
1000,9,0.356464,13.7561
1000,10,0.51307,19.7124
1000,10,0.512476,19.7864
1000,10,0.51254,20.454
1000,10,0.513452,20.4525
1000,10,0.51232,19.9108
1000,10,0.512815,19.7207
1000,10,0.510924,19.6536
1000,10,0.513003,19.703
1000,10,0.511438,19.6796
1000,10,0.51357,19.7113
1000,10,0.512587,19.8189
1000,10,0.513136,19.7888
1000,10,0.514142,19.9073
1000,10,0.513065,19.7671
1000,10,0.51253,19.794
1000,10,0.512631,19.7493
1000,10,0.512877,19.7644
1000,10,0.512002,19.7138
1000,10,0.512197,19.787
1000,10,0.513155,19.8384
1000,10,0.511592,19.8232
1000,10,0.514264,19.996
1000,10,0.511649,19.8468
1000,10,0.512465,19.8787
1000,10,0.513004,19.8198
1000,10,0.512951,19.7143
1000,10,0.513437,19.7839
1000,10,0.513282,19.8156
1000,10,0.511781,19.7133
1000,10,0.511932,19.7189
1000,10,0.511298,20.2182
1000,10,0.512818,20.5138
1000,10,0.512285,20.622
1000,10,0.514991,20.643
1000,10,0.511344,20.5249
1000,10,0.514229,20.6315
1000,10,0.511005,20.5185
1000,10,0.514307,20.5761
1000,10,0.512498,20.3485
1000,10,0.514939,20.6074
1000,10,0.513371,20.5592
1000,10,0.512655,20.1981
1000,10,0.511171,19.7495
1000,10,0.512748,19.8055
1000,10,0.512488,19.858
1000,10,0.51139,19.7518
1000,10,0.510884,19.7235
1000,10,0.512241,19.8254
1000,10,0.512342,19.8325
1000,10,0.514459,19.8033
1000,10,0.513735,19.8446
1000,10,0.51202,19.7683
1000,10,0.511787,19.8228
1000,10,0.51169,19.7616
1000,10,0.511532,19.679
1000,10,0.479559,18.4797
1000,10,0.483147,18.5667
1000,10,0.484273,18.5759
1000,10,0.483662,18.7589
1000,10,0.48315,19.2
1000,10,0.482805,18.7342
1000,10,0.484307,18.928
1000,10,0.483628,18.6136
1000,10,0.483463,18.5955
1000,10,0.483521,18.6062
1000,10,0.483682,18.5892
1000,10,0.482916,18.5778
1000,10,0.483536,18.5885
1000,10,0.482951,18.5564
1000,10,0.483165,18.5821
1000,10,0.483644,18.6447
1000,10,0.484203,18.7379
1000,10,0.482794,18.5403
1000,10,0.483589,18.7124
1000,10,0.484168,18.6927
1000,10,0.483819,18.7317
1000,10,0.482618,18.6474
1000,10,0.484686,18.6064
1000,10,0.484595,18.6764
1000,10,0.485101,18.6965
1000,10,0.483399,18.5948
1000,10,0.483101,18.6116
1000,10,0.4836,18.5464
1000,10,0.483271,18.6723
1000,10,0.48434,18.6314
1000,10,0.482532,18.5307
1000,10,0.483176,18.6376
1000,10,0.483555,18.5786
1000,10,0.48201,18.5864
1000,10,0.484151,18.6226
1000,10,0.484381,18.7029
1000,10,0.484368,18.5769
1000,10,0.48329,18.7088
1000,10,0.484627,18.7751
1000,10,0.483432,18.6781
1000,10,0.484825,18.6183
1000,10,0.481437,18.5087
1000,10,0.484288,18.6129
1000,10,0.482338,18.5469
1000,10,0.48398,18.6702
1000,10,0.483767,18.6557
1000,10,0.483634,18.6409
1000,10,0.484516,18.7246
1000,10,0.48428,18.6068
1000,10,0.482872,18.5407
1000,10,0.484094,18.6087
1000,10,0.484135,18.6914
1000,10,0.483397,18.6259
1000,10,0.48269,18.6095
1000,10,0.482639,18.5925
1000,10,0.482537,18.6502
1000,10,0.483612,18.5911
1000,10,0.484065,18.7053
1000,10,0.483732,18.6539
1000,10,0.483717,18.6168
1000,10,0.483796,18.6752
1000,10,0.483299,18.5693
1000,10,0.483981,18.6787
1000,10,0.483082,18.5772
1000,10,0.483898,18.6343
1000,10,0.482771,18.5958
1000,10,0.483986,18.6585
1000,10,0.483776,18.6313
1000,10,0.485059,18.6732
1000,10,0.483977,18.6538
1000,10,0.484345,18.6224
1000,10,0.481298,18.525
1000,10,0.483565,18.638
1000,10,0.482919,18.5975
1000,10,0.4831,18.6421
1000,10,0.482693,18.6296
1000,10,0.48417,18.6
1000,10,0.48244,18.5927
1000,10,0.483857,18.6464
1000,10,0.481895,18.5988
1000,10,0.48426,18.6728
1000,10,0.483036,18.5869
1000,10,0.483537,18.6279
1000,10,0.481608,18.5325
1000,10,0.48414,18.6098
1000,10,0.4852,18.6915
1000,10,0.483314,18.6115
1000,10,0.483115,18.559
1000,10,0.483211,18.6085
1000,10,0.483194,18.6369
1000,10,0.484339,18.6435
1000,10,0.482379,18.5926
1000,10,0.483601,18.6119
1000,10,0.483586,18.6804
1000,10,0.483143,18.5755
1000,10,0.483446,18.669
1000,10,0.48338,18.6391
1000,10,0.482632,18.642
1000,10,0.484194,18.6195
1000,10,0.482614,18.6127
1000,10,0.484615,18.8071
1000,10,0.481282,18.6784
1000,10,0.483788,18.6191
1000,10,0.483561,18.6433
1000,10,0.484109,18.7342
1000,10,0.48257,18.76
1000,10,0.485758,18.7328
1000,10,0.482982,18.7108
1000,10,0.482986,18.5891
1000,10,0.48307,18.6995
1000,10,0.483898,18.715
1000,10,0.483601,18.6817
1000,10,0.483809,18.799
1000,10,0.483312,18.7022
1000,10,0.482436,18.6476
1000,10,0.483167,18.7054
1000,10,0.484641,18.7166
1000,10,0.482926,18.5902
1000,10,0.483139,18.6387
1000,10,0.483451,18.6665
1000,10,0.482112,18.6527
1000,10,0.482913,18.6006
1000,10,0.482857,18.615
1000,10,0.483524,18.7766
1000,10,0.48282,18.6734
1000,10,0.483019,18.6076
1000,10,0.482471,18.5336
1000,10,0.48262,18.593
1000,10,0.484564,18.6905
1000,10,0.484216,18.6409
1000,10,0.484398,18.8945
1000,10,0.484216,18.7233
1000,10,0.484133,18.6737
1000,10,0.481694,18.4967
1000,10,0.482679,18.622
1000,10,0.484128,18.6538
1000,10,0.483115,18.6298
1000,10,0.482453,18.6144
1000,10,0.483548,18.6269
1000,10,0.483256,18.6483
1000,10,0.484641,18.6476
1000,10,0.482277,18.6053
1000,10,0.483938,18.7015
1000,10,0.482678,18.5663
1000,10,0.484093,18.701
1000,10,0.483699,18.6744
1000,10,0.483705,18.6403
1000,10,0.483014,18.591
1000,10,0.484218,18.6792
1000,10,0.482066,18.6987
1000,10,0.484087,18.6433
1000,10,0.483201,18.64
1000,10,0.483678,18.58
1000,10,0.483243,18.653
1000,10,0.484465,18.7243
1000,10,0.483429,18.7104
1000,10,0.482711,18.5994
1000,10,0.48326,18.7053
1000,10,0.483456,18.6131
1000,10,0.483535,18.6574
1000,10,0.484996,18.7134
1000,10,0.481732,18.5693
1000,10,0.484227,18.837
1000,10,0.483952,18.7631
1000,10,0.48445,18.6824
1000,10,0.482892,18.6021
1000,10,0.483279,18.6209
1000,10,0.483204,18.6359
1000,10,0.483994,18.6123
1000,10,0.482967,18.6336
1000,10,0.483833,18.6942
1000,10,0.483046,18.6146
1000,10,0.483005,18.6726
1000,10,0.483375,18.6088
1000,10,0.485457,18.6977
1000,10,0.482568,18.6051
1000,10,0.484444,18.6966
1000,10,0.482294,18.733
1000,10,0.483318,18.7073
1000,10,0.482613,18.7166
1000,10,0.484259,18.7979
1000,10,0.482393,18.7111
1000,10,0.484987,18.7315
1000,10,0.483044,18.6562
1000,10,0.483268,18.5898
1000,10,0.482107,18.5564
1000,10,0.482729,18.5983
1000,10,0.482617,18.5974
1000,10,0.482521,18.661
1000,10,0.483016,18.6121
1000,10,0.482335,18.5659
1000,10,0.481838,18.6127
1000,10,0.482959,18.6275
1000,10,0.481673,18.6314
1000,10,0.483083,18.7031
1000,11,0.502071,19.5448
1000,11,0.503509,19.5598
1000,11,0.5029,19.6226
1000,11,0.503775,19.6683
1000,11,0.503947,19.7101
1000,11,0.50331,19.6376
1000,11,0.502726,19.6456
1000,11,0.503404,19.7419
1000,11,0.503036,19.6951
1000,11,0.504295,19.7598
1000,11,0.502851,19.6276
1000,11,0.49879,19.5176
1000,11,0.496325,19.3875
1000,11,0.499562,19.4877
1000,11,0.494157,19.3798
1000,11,0.501526,19.6176
1000,11,0.496456,19.4385
1000,11,0.500492,19.6325
1000,11,0.496102,19.3836
1000,11,0.500304,19.6007
1000,11,0.497447,19.437
1000,11,0.501561,19.5867
1000,11,0.498263,19.4254
1000,11,0.501435,19.5391
1000,11,0.499034,19.4756
1000,11,0.499483,19.4674
1000,11,0.497508,19.482
1000,11,0.498844,19.4219
1000,11,0.498762,19.6168
1000,11,0.500934,19.5876
1000,11,0.498538,19.5689
1000,11,0.500512,19.5073
1000,11,0.497969,19.4859
1000,11,0.499403,19.5274
1000,11,0.497863,19.4368
1000,11,0.499576,19.5079
1000,11,0.498787,19.4744
1000,11,0.499766,19.5201
1000,11,0.498065,19.4686
1000,11,0.499209,19.5214
1000,11,0.497838,19.5026
1000,11,0.498449,19.4746
1000,11,0.497343,19.4367
1000,11,0.499109,19.5219
1000,11,0.495574,19.4012
1000,11,0.499783,19.5458
1000,11,0.497993,19.5473
1000,11,0.499739,19.513
1000,11,0.494034,19.3021
1000,11,0.498687,19.5215
1000,11,0.495763,19.3966
1000,11,0.499378,19.5692
1000,11,0.497452,19.4717
1000,11,0.49899,19.4774
1000,11,0.497531,19.3447
1000,11,0.499963,19.4644
1000,11,0.497382,19.3938
1000,11,0.500195,19.5997
1000,11,0.49894,19.5407
1000,11,0.498373,19.5976
1000,11,0.498362,20.1021
1000,11,0.499001,20.0037
1000,11,0.495376,19.3236
1000,11,0.500654,19.4532
1000,11,0.498064,19.3736
1000,11,0.500694,19.4543
1000,11,0.496776,19.2659
1000,11,0.498925,19.3888
1000,11,0.496295,19.3092
1000,11,0.497734,19.3483
1000,11,0.496855,19.3049
1000,11,0.498633,19.3465
1000,11,0.497095,19.3233
1000,11,0.501744,19.5511
1000,11,0.498735,19.4378
1000,11,0.501537,19.4358
1000,11,0.497964,19.3828
1000,11,0.500359,19.4488
1000,11,0.498219,19.3823
1000,11,0.500371,19.4208
1000,11,0.498195,19.3795
1000,11,0.499024,19.3489
1000,11,0.498833,19.3514
1000,11,0.501298,19.5167
1000,11,0.499028,19.3452
1000,11,0.499953,19.4679
1000,11,0.496333,19.2576
1000,11,0.502135,19.509
1000,11,0.497438,19.4567
1000,11,0.499037,19.3531
1000,11,0.499253,19.3439
1000,11,0.499348,19.4414
1000,11,0.496196,19.34
1000,11,0.499442,19.5291
1000,11,0.498816,19.4127
1000,11,0.501204,19.4688
1000,11,0.497702,19.4057
1000,11,0.499869,19.4413
1000,11,0.496608,19.3944
1000,11,0.501075,19.4655
1000,11,0.49979,19.4231
1000,11,0.498928,19.3999
1000,11,0.496847,19.3815
1000,11,0.498916,19.3864
1000,11,0.497509,19.363
1000,11,0.50191,19.503
1000,11,0.496225,19.2883
1000,11,0.501151,19.4453
1000,11,0.495983,19.2635
1000,11,0.498268,19.3441
1000,11,0.499253,19.4213
1000,11,0.500507,19.4453
1000,11,0.498167,19.4375
1000,11,0.499104,19.4169
1000,11,0.497387,19.3249
1000,11,0.498288,19.3381
1000,11,0.496844,19.3023
1000,11,0.49838,19.3228
1000,11,0.497024,19.3698
1000,11,0.500473,19.4034
1000,11,0.500364,19.4171
1000,11,0.499219,19.4201
1000,11,0.496861,19.3055
1000,11,0.500677,19.4191
1000,11,0.495583,19.2995
1000,11,0.499843,19.4576
1000,11,0.499824,19.4548
1000,11,0.500235,19.4479
1000,11,0.498754,19.4157
1000,11,0.499246,19.3534
1000,11,0.497871,19.346
1000,11,0.4981,19.3991
1000,11,0.498916,19.4198
1000,11,0.500587,19.4482
1000,11,0.498337,19.4213
1000,11,0.497459,19.3511
1000,11,0.499341,19.4346
1000,11,0.500104,19.4091
1000,11,0.498447,19.3438
1000,11,0.498971,19.3891
1000,11,0.498615,19.4179
1000,11,0.497803,19.3944
1000,11,0.497377,19.3474
1000,11,0.50133,19.5249
1000,11,0.500274,19.4458
1000,11,0.500285,19.4646
1000,11,0.498864,19.4481
1000,11,0.499581,19.5042
1000,11,0.495434,19.434
1000,11,0.500167,19.5248
1000,11,0.49727,19.4129
1000,11,0.5017,19.4488
1000,11,0.498576,19.4098
1000,11,0.498704,19.4525
1000,11,0.496808,19.2832
1000,11,0.49969,19.3919
1000,11,0.495903,19.2375
1000,11,0.498736,19.4999
1000,11,0.49671,19.3698
1000,11,0.500435,19.4509
1000,11,0.499841,19.4106
1000,11,0.501403,19.4579
1000,11,0.498127,19.4078
1000,11,0.501032,19.4352
1000,11,0.496759,19.2688
1000,11,0.499669,19.565
1000,11,0.498806,19.4597
1000,11,0.497922,19.3341
1000,11,0.497561,19.3325
1000,11,0.498948,19.3248
1000,11,0.498494,19.4251
1000,11,0.499394,19.4121
1000,11,0.496548,19.333
1000,11,0.500876,19.6408
1000,11,0.498127,19.3888
1000,11,0.499578,19.4701
1000,11,0.498303,19.3453
1000,11,0.498949,19.4188
1000,11,0.49845,19.5914
1000,11,0.499108,19.4672
1000,11,0.500238,19.4227
1000,11,0.497196,19.4017
1000,11,0.497271,19.4081
1000,11,0.501295,19.5752
1000,11,0.496859,19.3123
1000,11,0.498999,19.3504
1000,11,0.497689,19.3397
1000,11,0.499436,19.4099
1000,11,0.497976,19.3829
1000,11,0.498493,19.4635
1000,11,0.498343,19.4988
1000,11,0.500403,19.5486
1000,11,0.497521,19.3551
1000,11,0.499647,19.4288
1000,11,0.497933,19.3604
1000,11,0.500908,19.5433
1000,11,0.495942,19.2559
1000,11,0.499515,19.4939
1000,11,0.497652,19.3896
1000,11,0.499363,19.4187
1000,11,0.49529,19.2671
1000,11,0.500253,19.4355
1000,11,0.497132,19.4011
1000,11,0.49846,19.3922
1000,11,0.500417,19.5428
1000,11,0.501311,19.5244
1000,11,0.497708,19.4343
1000,11,0.500427,19.437
1000,11,0.499427,19.4683
1000,11,0.498117,19.4855
1000,11,0.498621,19.4089
1000,11,0.50011,19.4372
1000,11,0.499373,19.4365
1000,11,0.499775,19.4317
1000,11,0.498326,19.3741
1000,11,0.501469,19.4705
1000,11,0.498774,19.3873
1000,11,0.50175,19.4973
1000,11,0.497455,19.3666
1000,11,0.49738,19.3174
1000,11,0.498694,19.3975
1000,11,0.497496,19.3161
1000,11,0.498159,19.4094
1000,11,0.499935,19.4555
1000,11,0.498197,19.4578
1000,11,0.500357,19.4295
1000,11,0.498262,19.3597
1000,11,0.499907,19.418
1000,11,0.498899,19.4394
1000,11,0.498432,19.3768
1000,11,0.495669,19.2766
1000,11,0.499223,19.4783
1000,11,0.497915,19.3844
1000,11,0.500301,19.4315
1000,11,0.499622,19.4793
1000,11,0.499172,19.435
1000,11,0.497077,19.3543
1000,11,0.498253,19.3787
1000,11,0.49862,19.41
1000,11,0.498762,19.4416
1000,11,0.498068,19.4138
1000,11,0.498773,19.4109
1000,11,0.495589,19.338
1000,11,0.4995,19.4953
1000,11,0.496041,19.3204
1000,11,0.502297,19.5175
1000,11,0.49648,19.2785
1000,11,0.498862,19.4317
1000,11,0.497795,19.4238
1000,11,0.498831,19.479
1000,12,0.440282,17.3969
1000,12,0.444293,17.5391
1000,12,0.440917,17.4746
1000,12,0.444026,17.6467
1000,12,0.439721,17.4818
1000,12,0.438445,17.3799
1000,12,0.440318,17.5036
1000,12,0.440299,17.4789
1000,12,0.438607,17.5164
1000,12,0.441147,17.5048
1000,12,0.440111,17.4683
1000,12,0.438244,17.4107
1000,12,0.438892,17.4751
1000,12,0.441253,17.5174
1000,12,0.440937,17.543
1000,12,0.437398,17.418
1000,12,0.438385,17.4041
1000,12,0.440978,17.4909
1000,12,0.436428,17.3613
1000,12,0.438877,17.4561
1000,12,0.439788,17.4467
1000,12,0.439222,17.5986
1000,12,0.436064,17.3493
1000,12,0.443223,17.5805
1000,12,0.438111,17.424
1000,12,0.441451,17.5405
1000,12,0.437435,17.4528
1000,12,0.440045,18.0081
1000,12,0.438145,18.0006
1000,12,0.436969,17.9739
1000,12,0.436275,17.956
1000,12,0.436709,17.8037
1000,12,0.438719,17.4782
1000,12,0.43699,17.4199
1000,12,0.443324,17.7196
1000,12,0.403252,16.5833
1000,12,0.341774,13.886
1000,12,0.348283,13.8255
1000,12,0.344276,13.7385
1000,12,0.349844,13.9299
1000,12,0.344378,13.7561
1000,12,0.348171,13.7849
1000,12,0.343365,13.6494
1000,12,0.345913,13.7879
1000,12,0.342968,13.6687
1000,12,0.345324,13.77
1000,12,0.34413,13.7263
1000,12,0.343174,13.6489
1000,12,0.342886,13.7479
1000,12,0.346729,13.8197
1000,12,0.348786,13.8917
1000,12,0.348152,13.8831
1000,12,0.340477,13.5876
1000,12,0.344391,13.7317
1000,12,0.343961,13.6121
1000,12,0.348667,13.7382
1000,12,0.348807,13.7858
1000,12,0.346547,13.6852
1000,12,0.343246,13.5775
1000,12,0.343954,13.6162
1000,12,0.345661,13.7086
1000,12,0.341025,13.7193
1000,12,0.343351,13.5709
1000,12,0.347035,13.6973
1000,12,0.343194,13.64
1000,12,0.34328,13.6016
1000,12,0.341928,13.5563
1000,12,0.342956,13.5409
1000,12,0.341506,13.5316
1000,12,0.344742,13.6243
1000,12,0.343902,13.6513
1000,12,0.345944,13.6427
1000,12,0.341584,13.5391
1000,12,0.34289,13.5381
1000,12,0.342923,13.6051
1000,12,0.346504,13.6878
1000,12,0.345785,13.7039
1000,12,0.343482,13.6187
1000,12,0.343644,13.6229
1000,12,0.347974,13.7468
1000,12,0.347959,13.8039
1000,12,0.343175,13.5563
1000,12,0.341864,13.5662
1000,12,0.343774,13.5738
1000,12,0.345215,13.6513
1000,12,0.343632,13.5783
1000,12,0.343692,13.6234
1000,12,0.345907,13.6636
1000,12,0.343653,13.6479
1000,12,0.345655,13.6358
1000,12,0.342607,13.5662
1000,12,0.340684,13.5241
1000,12,0.340948,13.483
1000,12,0.344835,13.6865
1000,12,0.346284,13.7478
1000,12,0.345742,13.669
1000,12,0.345198,13.7015
1000,12,0.3436,13.5939
1000,12,0.341905,13.5551
1000,12,0.341704,13.5059
1000,12,0.346949,13.7522
1000,12,0.343026,13.5312
1000,12,0.340903,13.5472
1000,12,0.343363,13.6048
1000,12,0.346328,13.8149
1000,12,0.350648,13.8554
1000,12,0.346904,13.7549
1000,12,0.338593,13.351
1000,12,0.339489,13.4723
1000,12,0.337209,13.3587
1000,12,0.338001,13.4257
1000,12,0.338951,13.3911
1000,12,0.338569,13.4519
1000,12,0.339247,13.4632
1000,12,0.338736,13.4614
1000,12,0.338019,13.4315
1000,12,0.339695,13.4739
1000,12,0.339546,13.4229
1000,12,0.33841,13.4223
1000,12,0.339323,13.4793
1000,12,0.339232,13.4574
1000,12,0.339365,13.4768
1000,12,0.338448,13.4583
1000,12,0.335725,13.2783
1000,12,0.35474,14.0247
1000,12,0.352073,13.9004
1000,12,0.354002,14.0265
1000,12,0.353217,13.9419
1000,12,0.349912,13.8838
1000,12,0.353908,13.9771
1000,12,0.351838,13.9068
1000,12,0.349108,13.7412
1000,12,0.353891,13.9771
1000,12,0.354068,13.9406
1000,12,0.353491,13.973
1000,12,0.353304,13.9483
1000,12,0.354978,14.0189
1000,12,0.352961,13.8811
1000,12,0.354454,13.9282
1000,12,0.351816,13.838
1000,12,0.353429,13.9354
1000,12,0.349317,13.752
1000,12,0.35445,13.9812
1000,12,0.353954,13.9281
1000,12,0.354061,13.9804
1000,12,0.353054,13.9079
1000,12,0.353892,13.9428
1000,12,0.350171,13.7912
1000,12,0.352915,13.9299
1000,12,0.351202,13.8435
1000,12,0.353878,13.9773
1000,12,0.353814,13.9386
1000,12,0.354248,13.9803
1000,12,0.35278,14.1539
1000,12,0.355152,14.4677
1000,12,0.355559,14.5034
1000,12,0.352875,14.1438
1000,12,0.351899,13.856
1000,12,0.350781,13.9184
1000,12,0.354754,13.9889
1000,12,0.3523,13.9069
1000,12,0.349274,13.7866
1000,12,0.351219,13.8936
1000,12,0.351496,13.8834
1000,12,0.353236,13.9461
1000,12,0.349434,13.7658
1000,12,0.352803,13.9389
1000,12,0.350726,13.8299
1000,12,0.35204,13.8681
1000,12,0.351938,13.8869
1000,12,0.352799,13.9298
1000,12,0.352513,13.8534
1000,12,0.349808,13.8581
1000,12,0.349604,13.8385
1000,12,0.35281,13.9517
1000,12,0.351534,13.8744
1000,12,0.354165,14.052
1000,12,0.347772,13.689
1000,12,0.3538,13.9724
1000,12,0.34922,13.7591
1000,12,0.352526,13.9502
1000,12,0.350056,13.7746
1000,12,0.351474,13.9284
1000,12,0.353232,13.9053
1000,12,0.353126,13.9347
1000,12,0.349861,13.8202
1000,12,0.353827,14.0287
1000,12,0.352593,13.8861
1000,12,0.350854,13.8485
1000,12,0.349701,13.7995
1000,12,0.351707,14.0187
1000,12,0.350346,13.825
1000,12,0.353811,14.0056
1000,12,0.351462,13.8749
1000,12,0.351904,13.8686
1000,12,0.351467,13.8574
1000,12,0.354284,13.9847
1000,12,0.34794,13.7785
1000,12,0.34883,13.8264
1000,12,0.350495,13.8798
1000,12,0.351618,13.8594
1000,12,0.350021,13.8158
1000,12,0.35227,13.969
1000,12,0.34607,13.6753
1000,12,0.352784,14.0211
1000,12,0.351723,13.8911
1000,12,0.351336,13.9433
1000,12,0.351196,13.8915
1000,12,0.353976,14.0372
1000,12,0.352234,13.8893
1000,12,0.350387,13.9531
1000,12,0.351675,13.8912
1000,12,0.353703,13.9981
1000,12,0.351193,13.8792
1000,12,0.35003,13.8932
1000,12,0.35483,14.0163
1000,12,0.349947,13.9535
1000,12,0.351126,13.8776
1000,12,0.350465,13.8599
1000,12,0.349477,13.8498
1000,12,0.350858,13.9378
1000,12,0.349125,13.8054
1000,12,0.353208,13.9799
1000,12,0.349282,13.8455
1000,12,0.349648,13.8623
1000,12,0.354048,14.0506
1000,12,0.353659,14.0993
1000,12,0.353192,13.9768
1000,12,0.354811,14.0922
1000,12,0.35221,13.9145
1000,12,0.350638,13.9076
1000,12,0.353682,13.942
1000,12,0.349999,13.8433
1000,12,0.352236,14.1685
1000,12,0.352794,13.9242
1000,12,0.348169,13.8315
1000,12,0.351832,13.9577
1000,12,0.351437,13.8839
1000,12,0.350338,13.8645
1000,12,0.352909,13.9408
1000,12,0.352324,13.9996
1000,12,0.350684,13.882
1000,12,0.350967,13.9303
1000,12,0.351038,13.9214
1000,12,0.349331,13.8561
1000,12,0.35399,14.0561
1000,12,0.35267,13.9932
1000,12,0.352599,13.9138
1000,12,0.351693,13.9589
1000,12,0.350924,13.8838
1000,13,0.405741,15.8873
1000,13,0.404007,15.8247
1000,13,0.403259,15.8542
1000,13,0.403367,15.8626
1000,13,0.403029,15.8418
1000,13,0.404287,15.8867
1000,13,0.403005,15.851
1000,13,0.402979,15.8239
1000,13,0.403335,15.906
1000,13,0.403148,15.8441
1000,13,0.403321,15.8635
1000,13,0.404385,15.9049
1000,13,0.404766,15.9289
1000,13,0.40344,15.8351
1000,13,0.402956,15.8516
1000,13,0.403847,15.8869
1000,13,0.402095,15.8043
1000,13,0.403835,15.8754
1000,13,0.401335,15.7932
1000,13,0.403409,15.8974
1000,13,0.402604,15.8199
1000,13,0.404756,15.9345
1000,13,0.398303,15.8873
1000,13,0.398905,15.7036
1000,13,0.40329,15.9127
1000,13,0.399157,15.7201
1000,13,0.399283,15.758
1000,13,0.400797,15.8204
1000,13,0.400292,15.822
1000,13,0.399987,15.8332
1000,13,0.401489,15.859
1000,13,0.401955,15.8865
1000,13,0.397844,15.7408
1000,13,0.403179,15.8946
1000,13,0.400765,15.8333
1000,13,0.403617,15.9229
1000,13,0.402101,15.8619
1000,13,0.402031,15.8604
1000,13,0.399938,15.8123
1000,13,0.399539,15.7404
1000,13,0.403812,15.9537
1000,13,0.400887,15.8153
1000,13,0.402255,15.8748
1000,13,0.399509,15.7396
1000,13,0.401202,15.841
1000,13,0.401848,15.8739
1000,13,0.405478,16.0458
1000,13,0.399341,15.767
1000,13,0.398945,15.7815
1000,13,0.400984,15.8598
1000,13,0.401665,15.9056
1000,13,0.399863,15.8069
1000,13,0.402346,15.9133
1000,13,0.398275,15.707
1000,13,0.400473,15.7353
1000,13,0.400792,15.7487
1000,13,0.399203,15.6774
1000,13,0.397945,15.6333
1000,13,0.405173,15.9235
1000,13,0.403942,15.8436
1000,13,0.405809,15.9479
1000,13,0.403384,15.8433
1000,13,0.400153,15.7103
1000,13,0.399122,15.6435
1000,13,0.399329,15.6731
1000,13,0.399269,15.6702
1000,13,0.400586,15.7457
1000,13,0.399985,15.7135
1000,13,0.400367,15.746
1000,13,0.40127,15.794
1000,13,0.398738,15.6861
1000,13,0.404846,15.8907
1000,13,0.402215,15.8075
1000,13,0.398402,15.6603
1000,13,0.399511,15.7266
1000,13,0.398649,15.6806
1000,13,0.401486,15.763
1000,13,0.400175,15.7187
1000,13,0.401221,15.7771
1000,13,0.401312,15.7631
1000,13,0.400322,15.7627
1000,13,0.399376,15.7314
1000,13,0.401778,15.7818
1000,13,0.403835,15.8825
1000,13,0.399968,15.7528
1000,13,0.40196,15.8062
1000,13,0.406764,16.0098
1000,13,0.400309,15.7285
1000,13,0.399087,15.7115
1000,13,0.40372,15.8891
1000,13,0.39945,15.7509
1000,13,0.405951,15.9857
1000,13,0.40169,15.8216
1000,13,0.402917,15.8038
1000,13,0.399658,15.7517
1000,13,0.400387,15.7714
1000,13,0.401485,15.8008
1000,13,0.399632,15.8778
1000,13,0.400168,15.734
1000,13,0.399415,15.6778
1000,13,0.401667,15.81
1000,13,0.403751,15.869
1000,13,0.401337,15.7831
1000,13,0.398097,15.6471
1000,13,0.399358,15.7472
1000,13,0.399864,15.7553
1000,13,0.404173,15.9105
1000,13,0.401105,15.7781
1000,13,0.400147,15.758
1000,13,0.399743,15.7457
1000,13,0.398036,15.6956
1000,13,0.400466,15.7883
1000,13,0.398774,15.7222
1000,13,0.402822,15.8147
1000,13,0.399368,15.7398
1000,13,0.399165,15.6969
1000,13,0.400952,15.7994
1000,13,0.400563,15.7627
1000,13,0.403373,15.8803
1000,13,0.398718,15.7093
1000,13,0.403659,15.8997
1000,13,0.401722,15.794
1000,13,0.398175,15.6866
1000,13,0.40326,15.8675
1000,13,0.399639,15.7174
1000,13,0.402608,15.8169
1000,13,0.403015,15.8681
1000,13,0.399154,15.6946
1000,13,0.398125,15.6791
1000,13,0.399461,15.7349
1000,13,0.39782,15.6734
1000,13,0.399868,15.7345
1000,13,0.401809,15.83
1000,13,0.400703,15.7508
1000,13,0.403228,15.9039
1000,13,0.401751,16.001
1000,13,0.40293,15.8416
1000,13,0.400347,15.7389
1000,13,0.400422,15.7243
1000,13,0.398392,15.7107
1000,13,0.398866,15.7122
1000,13,0.402041,15.8056
1000,13,0.402431,15.8396
1000,13,0.398527,15.7055
1000,13,0.404082,15.8878
1000,13,0.399363,15.7048
1000,13,0.401012,15.7702
1000,13,0.399708,15.7135
1000,13,0.400205,15.747
1000,13,0.402842,15.8471
1000,13,0.40316,15.8791
1000,13,0.397335,15.6875
1000,13,0.40108,15.788
1000,13,0.402016,15.7895
1000,13,0.397822,15.6723
1000,13,0.401961,15.8089
1000,13,0.400653,15.7623
1000,13,0.399258,15.7404
1000,13,0.402745,15.8144
1000,13,0.402035,15.8615
1000,13,0.39891,15.7176
1000,13,0.399487,15.6851
1000,13,0.401358,15.792
1000,13,0.400174,15.7614
1000,13,0.403852,15.8622
1000,13,0.401927,15.875
1000,13,0.399747,15.7133
1000,13,0.398805,15.7061
1000,13,0.399792,15.7718
1000,13,0.398917,15.7108
1000,13,0.400018,15.7578
1000,13,0.398395,15.7108
1000,13,0.403047,16.0282
1000,13,0.402153,16.0386
1000,13,0.402001,16.0374
1000,13,0.401059,15.9774
1000,13,0.400165,15.965
1000,13,0.400864,15.9851
1000,13,0.400329,16.0057
1000,13,0.402236,16.0602
1000,13,0.40342,16.0725
1000,13,0.401963,16.0384
1000,13,0.399914,15.9936
1000,13,0.399844,15.9453
1000,13,0.401576,16.03
1000,13,0.400276,15.9332
1000,13,0.403752,16.1148
