size,threads,runtime,energy
40000,9,2.06614,66.3828
40000,9,2.06616,66.4525
40000,9,2.06604,66.3778
40000,9,2.06649,68.6461
40000,9,2.06623,66.5035
40000,9,2.06623,66.5811
40000,9,2.06613,66.4408
40000,9,2.06617,66.4071
40000,9,2.0661,66.3515
40000,9,2.06612,66.3985
40000,9,2.06605,66.4248
40000,9,2.06615,66.4653
40000,9,2.06611,66.4563
40000,9,2.06607,66.4355
40000,9,2.06603,66.4312
40000,9,2.06621,66.9682
40000,9,2.06636,68.4456
40000,9,2.06613,66.7251
40000,9,2.06613,66.4578
40000,9,2.06624,68.493
40000,9,2.06599,66.3961
40000,9,2.06607,66.4357
40000,9,2.06605,66.3781
40000,9,2.06603,66.4235
40000,9,2.06605,66.3866
40000,9,2.0662,66.4877
40000,9,2.06616,66.6012
40000,9,2.06618,66.3918
40000,9,2.06604,66.3972
40000,9,2.06607,66.4395
40000,9,2.06605,66.3833
40000,9,2.06605,66.4266
40000,9,2.0661,66.692
40000,9,2.06613,66.4684
40000,9,2.06607,66.6123
40000,9,2.06648,68.0283
40000,9,2.06607,66.4317
40000,9,2.06607,66.4824
40000,9,2.06609,66.6271
40000,9,2.06612,66.4539
40000,9,2.06622,66.4091
40000,9,2.06606,66.4608
40000,9,2.066,66.3901
40000,9,2.06602,66.4047
40000,9,2.06596,66.426
40000,9,2.06635,67.1414
40000,9,2.06628,66.7424
40000,9,2.06619,66.428
40000,9,2.06604,66.4039
40000,9,2.06639,66.7025
40000,9,2.06613,66.9815
40000,9,2.06618,67.8488
40000,9,2.06604,66.3907
40000,9,2.06627,66.6388
40000,9,2.06606,66.3709
40000,9,2.06622,66.4596
40000,9,2.06605,66.3652
40000,9,2.0661,66.6701
40000,9,2.06608,66.419
40000,9,2.06615,66.3895
40000,9,2.0661,66.6558
40000,9,2.06629,66.7305
40000,9,2.06607,66.3678
40000,9,2.06601,66.4144
40000,9,2.06607,66.3721
40000,9,2.06625,66.6064
40000,9,2.06612,67.2826
40000,9,2.06611,67.6437
40000,9,2.06611,66.3614
40000,9,2.06619,66.4171
40000,9,2.06615,66.3896
40000,9,2.06662,70.2927
40000,9,2.06632,66.8382
40000,9,2.06615,66.4651
40000,9,2.06624,68.8637
40000,9,2.06624,66.8173
40000,9,2.06622,68.1644
40000,9,2.06691,72.1697
40000,9,2.06693,69.0245
40000,9,2.06636,66.5295
40000,9,2.06619,66.3729
40000,9,2.06629,66.3947
40000,9,2.06619,67.6232
40000,9,2.06628,67.3348
40000,9,2.06617,66.3652
40000,9,2.06624,66.4312
40000,9,2.06613,66.4225
40000,9,2.06622,66.4521
40000,9,2.06605,66.3684
40000,9,2.06629,66.4205
40000,9,2.06622,66.6542
40000,9,2.06627,66.4274
40000,9,2.06622,66.4287
40000,9,2.06624,66.4049
40000,9,2.06618,66.6011
40000,9,2.06628,66.699
40000,9,2.06615,66.3706
40000,9,2.06622,66.4177
40000,9,2.06616,67.9591
40000,9,2.06624,66.8482
40000,9,2.06608,66.3917
40000,10,2.3959,78.8662
40000,10,1.86122,61.545
40000,10,1.86132,60.8918
40000,10,1.86106,61.1465
40000,10,1.86119,61.0756
40000,10,1.86091,60.839
40000,10,1.86111,60.867
40000,10,1.86093,60.8354
40000,10,1.86121,60.8602
40000,10,1.86094,60.8136
40000,10,1.86118,61.0158
40000,10,1.86117,60.815
40000,10,1.86113,60.872
40000,10,1.86086,61.9143
40000,10,1.86101,61.6486
40000,10,1.86091,60.7862
40000,10,1.86111,60.8737
40000,10,1.86109,61.1115
40000,10,1.86118,60.84
40000,10,1.86106,61.2061
40000,10,1.86112,60.8675
40000,10,1.86093,60.8269
40000,10,1.86116,60.9087
40000,10,1.86105,60.7947
40000,10,1.86118,60.8572
40000,10,1.86109,60.9282
40000,10,1.86104,60.917
40000,10,1.86102,60.761
40000,10,1.86118,60.8785
40000,10,1.86097,61.0853
40000,10,1.86123,60.9153
40000,10,1.86072,62.6349
40000,10,1.86109,60.8657
40000,10,1.86119,61.6981
40000,10,1.86127,60.9213
40000,10,1.86111,61.1932
40000,10,1.86103,60.867
40000,10,1.86079,60.7772
40000,10,1.86108,60.9151
40000,10,1.86106,60.826
40000,10,1.86107,60.851
40000,10,1.86099,60.8585
40000,10,1.86101,61.1328
40000,10,1.86096,60.8272
40000,10,1.86111,60.8717
40000,10,1.86092,60.7918
40000,10,1.86103,60.8731
40000,10,1.86154,65.1929
40000,10,1.8611,61.5086
40000,10,1.86075,62.3778
40000,10,1.86106,60.883
40000,10,1.86082,61.1281
40000,10,1.86105,60.8546
40000,10,1.86088,60.7967
40000,10,1.86109,61.1131
40000,10,1.8609,60.8114
40000,10,1.86107,60.8809
40000,10,1.86084,60.8484
40000,10,1.861,60.8604
40000,10,1.86083,60.9978
40000,10,1.86119,60.9007
40000,10,1.86094,60.7888
40000,10,1.86094,60.8918
40000,10,1.86082,60.8023
40000,10,1.86105,60.8219
40000,10,1.86086,60.8303
40000,10,1.86116,63.0844
40000,10,1.86102,62.4196
40000,10,1.86112,60.8731
40000,10,1.86084,60.7921
40000,10,1.8611,60.8357
40000,10,1.8609,60.8464
40000,10,1.86103,60.8593
40000,10,1.86095,60.7972
40000,10,1.86113,60.9016
40000,10,1.86097,60.8219
40000,10,1.86114,60.8788
40000,10,1.86098,60.8096
40000,10,1.86114,60.9187
40000,10,1.86081,60.8477
40000,10,1.86103,61.1594
40000,10,1.86092,60.774
40000,10,1.86108,60.8854
40000,10,1.86094,61.2689
40000,10,1.86104,62.9486
40000,10,1.86089,60.8199
40000,10,1.86103,60.8752
40000,10,1.86088,60.8211
40000,10,1.86108,60.8503
40000,10,1.86092,60.7951
40000,10,1.86108,60.8438
40000,10,1.86096,60.8602
40000,10,1.86122,61.4066
40000,10,1.86106,60.828
40000,10,1.86113,60.8414
40000,10,1.86093,60.799
40000,10,1.86107,60.8724
40000,10,1.86093,60.7987
40000,10,1.86119,63.139
40000,10,1.86112,61.4278
40000,10,1.86114,60.8481
40000,10,1.86081,61.8853
40000,10,1.86104,62.0755
40000,10,1.86099,60.8164
40000,10,1.86109,60.9022
40000,10,1.86097,61.1174
40000,10,1.86127,61.0157
40000,10,1.86112,61.7461
40000,10,1.86112,60.9132
40000,10,1.86108,60.8437
40000,10,1.86115,60.893
40000,10,1.861,60.8131
40000,10,1.86114,60.8939
40000,10,1.86096,60.804
40000,10,1.86106,60.8643
40000,10,1.86091,60.8117
40000,10,1.8612,61.2281
40000,10,1.86097,61.1242
40000,10,1.86113,60.8902
40000,10,1.86075,62.6302
40000,10,1.86107,60.8911
40000,10,1.86097,60.7868
40000,10,1.86106,60.9093
40000,10,1.86089,60.8332
40000,10,1.86121,60.9026
40000,10,1.86101,60.8444
40000,10,1.86114,61.104
40000,10,1.86102,60.8195
40000,10,1.86145,63.7693
40000,10,1.86133,62.3405
40000,10,1.8614,61.8283
40000,10,1.86099,60.8256
40000,10,1.86135,61.2177
40000,10,1.86126,67.5123
40000,10,1.86191,64.0729
40000,10,1.8613,61.3141
40000,10,1.86135,61.3502
40000,10,1.86103,62.2786
40000,10,1.8613,61.0666
40000,10,1.86111,60.8053
40000,10,1.86132,60.8878
40000,10,1.86121,60.8147
40000,10,1.86136,60.9782
40000,10,1.86118,61.0194
40000,10,1.86127,60.8843
40000,10,1.86107,60.8769
40000,10,1.86129,60.8745
40000,10,1.86111,60.8656
40000,10,1.86137,61.2053
40000,10,1.86115,60.8254
40000,10,1.86127,60.8676
40000,10,1.86138,60.9206
40000,10,1.86141,60.8488
40000,10,1.86112,60.845
40000,10,1.86165,63.0922
40000,10,1.86198,69.0224
40000,10,1.86274,68.2549
40000,10,1.87127,65.691
40000,10,1.86507,62.8214
40000,10,1.8612,61.1012
40000,10,1.8614,60.88
40000,10,1.86116,60.8239
40000,10,1.86152,61.621
40000,10,1.86609,64.9211
40000,10,1.86157,61.2626
40000,10,1.86118,60.8214
40000,10,1.86127,60.8598
40000,10,1.86116,60.804
40000,10,1.8613,61.1934
40000,10,1.86114,60.8133
40000,10,1.86127,60.8502
40000,10,1.86117,60.8441
40000,10,1.86092,63.1407
40000,10,1.86122,60.8355
40000,10,1.86133,60.8706
40000,10,1.86113,60.8008
40000,10,1.86127,60.8919
40000,10,1.86125,60.8438
40000,10,1.86138,60.8447
40000,10,1.8611,60.8385
40000,10,1.8613,61.4999
40000,10,1.8612,60.8045
40000,10,1.8612,60.8361
40000,10,1.86112,60.827
40000,10,1.86134,60.8795
40000,10,1.86125,60.8193
40000,10,1.86119,60.8399
40000,10,1.86115,60.8465
40000,10,1.86128,60.9341
40000,10,1.86111,61.8536
40000,10,1.86114,62.015
40000,10,1.86119,60.8116
40000,10,1.86127,61.0775
40000,10,1.86121,61.0721
40000,10,1.86127,60.8568
40000,10,1.86124,61.4842
40000,10,1.86136,61.2067
40000,10,1.8612,60.8304
40000,10,1.86134,60.8668
40000,10,1.86119,60.8916
40000,10,1.86139,60.8495
40000,10,1.86119,60.8081
40000,10,1.86116,60.9121
40000,10,1.8611,60.8678
40000,10,1.8613,60.8764
40000,10,1.86125,61.1225
40000,10,1.86126,60.8952
40000,10,1.86099,62.7589
40000,10,1.86123,61.1171
40000,10,1.86106,61.6305
40000,10,1.86193,64.4702
40000,10,1.86124,60.8444
40000,10,1.86131,61.1869
40000,10,1.86124,60.8506
40000,10,1.86129,60.8572
40000,10,1.86119,60.8024
40000,10,1.86133,60.888
40000,10,1.8612,60.8024
40000,10,1.86143,61.1178
40000,10,1.86131,60.8621
40000,10,1.86139,60.8418
40000,10,1.86119,60.8094
40000,10,1.86138,60.8919
40000,10,1.86117,60.8103
40000,10,1.86115,61.3785
40000,10,1.86096,62.3288
40000,10,1.8613,61.1009
40000,10,1.86144,61.7215
40000,10,1.86141,61.2777
40000,10,1.86119,60.8314
40000,10,1.86127,61.0133
40000,10,1.86127,60.9436
40000,10,1.86144,60.9149
40000,10,1.86112,60.8239
40000,10,1.86133,60.8524
40000,10,1.86117,60.8717
40000,10,1.86133,60.8781
40000,10,1.86126,60.834
40000,10,1.86132,60.8994
40000,10,1.86117,60.8303
40000,10,1.86116,60.8823
40000,10,1.86118,60.8867
40000,10,1.86107,62.2924
40000,10,1.86108,61.9596
40000,10,1.86132,61.0363
40000,10,1.86124,60.9732
40000,10,1.86122,60.938
40000,10,1.86118,60.83
40000,10,1.86129,60.8684
40000,10,1.86122,60.8465
40000,11,2.18432,79.5437
40000,11,1.69199,61.6479
40000,11,1.69371,61.7963
40000,11,1.69216,61.7172
40000,11,1.6939,61.807
40000,11,1.69203,61.9207
40000,11,1.69407,61.8338
40000,11,1.69193,61.6788
40000,11,1.69372,61.8464
40000,11,1.69245,62.7213
40000,11,1.69474,62.9416
40000,11,1.69405,62.0467
40000,11,1.69406,61.8267
40000,11,1.69203,61.6952
40000,11,1.69367,61.7863
40000,11,1.69197,61.737
40000,11,1.69383,61.7987
40000,11,1.69194,61.6757
40000,11,1.69398,61.9487
40000,11,1.69222,61.9482
40000,11,1.69378,61.8341
40000,11,1.69202,61.7121
40000,11,1.69393,61.789
40000,11,1.69192,61.8557
40000,11,1.69387,61.8283
40000,11,1.69192,61.6497
40000,11,1.69374,61.7715
40000,11,1.69196,61.6762
40000,11,1.6938,62.0448
40000,11,1.69209,63.0513
40000,11,1.6939,61.9797
40000,11,1.69184,61.5656
40000,11,1.69402,61.7359
40000,11,1.69251,61.8999
40000,11,1.69397,61.737
40000,11,1.69196,61.6674
40000,11,1.6939,61.7407
40000,11,1.69199,61.6206
40000,11,1.69398,61.7152
40000,11,1.69205,61.5853
40000,11,1.69518,61.7705
40000,11,1.69191,61.5815
40000,11,1.69357,61.6955
40000,11,1.69187,61.5296
40000,11,1.72836,67.2487
40000,11,1.7043,64.4813
40000,11,1.69644,62.2364
40000,11,1.70518,66.9819
40000,11,1.70464,65.2153
40000,11,1.71874,65.6744
40000,11,1.69465,61.7553
40000,11,1.69205,61.5833
40000,11,1.6943,61.7666
40000,11,1.6918,61.5872
40000,11,1.69367,61.6658
40000,11,1.69207,61.6103
40000,11,1.69373,61.6363
40000,11,1.69198,61.5436
40000,11,1.6941,61.6209
40000,11,1.69357,61.6092
40000,11,1.69387,61.8937
40000,11,1.69189,61.5102
40000,11,1.69359,61.5821
40000,11,1.69186,61.5354
40000,11,1.6963,62.0689
40000,11,1.69198,61.5095
40000,11,1.69367,61.6082
40000,11,1.69255,62.0512
40000,11,1.69579,63.4262
40000,11,1.69214,61.5756
40000,11,1.6939,61.6696
40000,11,1.69208,61.5304
40000,11,1.69356,61.6525
40000,11,1.69207,61.5272
40000,11,1.69434,61.8866
40000,11,1.692,61.5408
40000,11,1.69432,61.6593
40000,11,1.69215,61.5143
40000,11,1.69399,61.734
40000,11,1.69204,61.5171
40000,11,1.69409,62.236
40000,11,1.69231,61.8641
40000,11,1.69377,61.8444
40000,11,1.69192,61.5221
40000,11,1.69418,61.6965
40000,11,1.69192,61.5167
40000,11,1.69416,61.6978
40000,11,1.69241,63.479
40000,11,1.69501,62.401
40000,11,1.69208,61.533
40000,11,1.69428,61.6886
40000,11,1.6921,61.5525
40000,11,1.69354,61.6032
40000,11,1.69186,61.5412
40000,11,1.69369,61.6182
40000,11,1.69192,61.5137
40000,11,1.69378,61.6344
40000,11,1.69198,61.5185
40000,11,1.69514,61.744
40000,11,1.69208,61.8179
40000,11,1.69381,61.635
40000,11,1.69201,61.4992
40000,11,1.69415,61.9538
40000,11,1.69205,61.5081
40000,11,1.69385,61.6288
40000,11,1.69201,61.5388
40000,11,1.69397,62.7438
40000,11,1.6923,62.6193
40000,11,1.69393,61.6835
40000,11,1.69199,61.5116
40000,11,1.69382,61.6325
40000,11,1.692,61.5918
40000,11,1.69358,61.6339
40000,11,1.69194,61.5072
40000,11,1.69401,61.6778
40000,11,1.69203,61.6595
40000,11,1.70798,64.7503
40000,11,1.69538,62.1699
40000,11,1.69372,61.6015
40000,11,1.69197,61.7592
40000,11,1.69388,61.6518
40000,11,1.69194,61.5653
40000,11,1.69362,61.6416
40000,11,1.69201,61.5735
40000,11,1.69394,61.6367
40000,11,1.6919,61.858
40000,11,1.69638,64.1304
40000,11,1.69231,61.5976
40000,11,1.69392,61.5917
40000,11,1.69213,61.8518
40000,11,1.69395,61.6537
40000,11,1.69186,61.4956
40000,11,1.6939,61.6043
40000,11,1.69429,64.9025
40000,11,1.7037,63.0719
40000,11,1.693,61.7234
40000,11,1.69388,61.679
40000,11,1.69195,61.5189
40000,11,1.69379,61.6266
40000,11,1.69196,61.5087
40000,11,1.69379,61.6479
40000,11,1.69201,61.5158
40000,11,1.6937,61.6282
40000,11,1.69209,61.7904
40000,11,1.69385,61.6569
40000,11,1.69208,63.1454
40000,11,1.69399,61.9054
40000,11,1.69198,61.5507
40000,11,1.6937,61.6356
40000,11,1.69195,61.5452
40000,11,1.69352,61.6555
40000,11,1.6921,62.3242
40000,11,1.69381,61.9674
40000,11,1.69199,61.5523
40000,11,1.69367,61.6242
40000,11,1.69209,61.7609
40000,11,1.69524,61.8034
40000,11,1.69207,61.8303
40000,11,1.69407,61.6464
40000,11,1.69195,61.5319
40000,11,1.69368,61.6591
40000,11,1.692,61.5374
40000,11,1.69413,61.6883
40000,11,1.69188,61.5857
40000,11,1.6937,62.5862
40000,11,1.69197,62.561
40000,11,1.69353,61.6521
40000,11,1.69192,61.5312
40000,11,1.69431,61.6775
40000,11,1.69204,61.5143
40000,11,1.69517,62.0414
40000,11,1.69207,61.8249
40000,11,1.69376,61.7075
40000,11,1.69199,61.5504
40000,11,1.69382,61.6587
40000,11,1.69215,61.6166
40000,11,1.69367,61.6165
40000,11,1.69191,61.5583
40000,11,1.69367,61.6526
40000,11,1.6919,61.5404
40000,11,1.69364,61.6801
40000,11,1.69202,61.5164
40000,11,1.69342,61.605
40000,11,1.69186,61.7429
40000,11,1.69462,63.5631
40000,11,1.69201,61.7787
40000,11,1.69391,61.6729
40000,11,1.70484,62.805
40000,11,1.69705,62.1042
40000,11,1.69203,61.5541
40000,11,1.69376,61.6558
40000,11,1.69191,61.5062
40000,11,1.69427,61.9606
40000,11,1.69188,61.5159
40000,11,1.6935,61.6388
40000,11,1.69208,61.7362
40000,11,1.71303,63.5722
40000,11,1.69204,61.4899
40000,11,1.69416,61.8784
40000,11,1.69205,61.6588
40000,11,1.6934,61.6085
40000,11,1.69196,61.5271
40000,11,1.69392,61.6878
40000,11,1.69195,63.1366
40000,11,1.6944,62.2085
40000,11,1.69197,61.8117
40000,11,1.69405,61.6471
40000,11,1.69198,61.5714
40000,11,1.6934,61.6404
40000,11,1.69191,61.512
40000,11,1.69395,61.6783
40000,11,1.69192,61.5276
40000,11,1.69396,61.9448
40000,11,1.69209,61.5102
40000,11,1.69639,61.8522
40000,11,1.69215,61.5416
40000,11,1.69403,61.6598
40000,11,1.69206,61.5168
40000,11,1.69376,61.6588
40000,11,1.69219,61.5495
40000,11,1.69373,61.6631
40000,11,1.69198,61.5615
40000,11,1.69394,63.094
40000,11,1.72362,67.9961
40000,11,1.69455,62.4014
40000,11,1.69221,64.3563
40000,11,1.70877,65.0814
40000,11,1.71584,65.1599
40000,11,1.69458,61.8205
40000,11,1.69247,61.7031
40000,11,1.6937,61.6963
40000,11,1.69204,61.545
40000,11,1.69396,61.7166
40000,11,1.69271,61.6189
40000,11,1.69409,61.713
40000,11,1.69246,61.5845
40000,11,1.69393,61.6331
40000,11,1.69212,61.5794
40000,11,1.69413,61.6891
40000,11,1.69223,61.5894
40000,11,1.69461,61.9701
40000,11,1.69504,62.2758
40000,11,1.69601,63.6589
40000,11,1.69215,61.5762
40000,11,1.69403,61.7189
40000,11,1.69257,61.6533
40000,11,1.69393,61.7045
40000,11,1.69201,61.5402
40000,11,1.69432,61.7191
40000,11,1.69213,63.6047
40000,12,2.01559,82.821
40000,12,1.63255,63.0335
40000,12,1.62066,60.0451
40000,12,1.61635,60.1488
40000,12,1.62036,59.9677
40000,12,1.61431,59.7919
40000,12,1.62133,60.0553
40000,12,1.63569,62.464
40000,12,1.62815,61.3856
40000,12,1.6142,59.755
40000,12,1.62489,61.0103
40000,12,1.61643,61.2199
40000,12,1.62183,60.0882
40000,12,1.6142,59.8005
40000,12,1.62186,60.1002
40000,12,1.6157,60.0367
40000,12,1.62197,60.0628
40000,12,1.61639,60.2525
40000,12,1.62205,60.0986
40000,12,1.6142,59.7901
40000,12,1.62115,60.0782
40000,12,1.61328,59.8305
40000,12,1.62194,60.0905
40000,12,1.61486,59.8376
40000,12,1.62202,60.065
40000,12,1.61543,59.8506
40000,12,1.62726,60.6908
40000,12,1.6154,59.8427
40000,12,1.62199,60.0815
40000,12,1.61285,59.7691
40000,12,1.62231,60.421
40000,12,1.62006,61.8916
40000,12,1.62253,60.4812
40000,12,1.61372,59.7979
40000,12,1.62126,60.0359
40000,12,1.61294,59.744
40000,12,1.62219,60.1173
40000,12,1.61422,59.7697
40000,12,1.62066,60.0577
40000,12,1.61525,59.8513
40000,12,1.62171,60.0752
40000,12,1.61331,59.7585
40000,12,1.62264,60.1828
40000,12,1.61403,59.7812
40000,12,1.64047,61.5807
40000,12,1.62008,60.4451
40000,12,1.62317,60.4073
40000,12,1.61409,59.7774
40000,12,1.62288,60.1309
40000,12,1.61291,59.7812
40000,12,1.62221,60.0993
40000,12,1.62349,62.1571
40000,12,1.6225,60.4059
40000,12,1.61459,60.1143
40000,12,1.62144,60.0403
40000,12,1.61456,59.8349
40000,12,1.6222,60.091
40000,12,1.61371,59.7863
40000,12,1.62191,60.1309
40000,12,1.61382,59.7738
40000,12,1.62105,60.0988
40000,12,1.61434,60.0705
40000,12,1.62336,60.1866
40000,12,1.61802,60.2973
40000,12,1.70969,68.1118
40000,12,1.61558,59.9019
40000,12,1.62127,60.0615
40000,12,1.61421,59.909
40000,12,1.6215,60.0587
40000,12,1.61322,59.8038
40000,12,1.62129,60.0907
40000,12,1.6174,61.3654
40000,12,1.62282,60.7702
40000,12,1.61533,59.8458
40000,12,1.62099,60.0749
40000,12,1.61645,60.1819
40000,12,1.62163,60.1062
40000,12,1.61271,59.7135
40000,12,1.62091,60.0684
40000,12,1.61472,59.8318
40000,12,1.62065,60.072
40000,12,1.63751,61.9085
40000,12,1.63154,62.2194
40000,12,1.61314,59.7581
40000,12,1.62191,60.0768
40000,12,1.61417,59.7674
40000,12,1.62197,60.1063
40000,12,1.61424,59.7987
40000,12,1.62252,60.0742
40000,12,1.6159,60.2128
40000,12,1.62099,60.063
40000,12,1.61747,60.8582
40000,12,1.6232,61.0512
40000,12,1.612,59.763
40000,12,1.62181,60.1179
40000,12,1.61495,59.8089
40000,12,1.62115,60.0794
40000,12,1.61462,59.816
40000,12,1.62129,60.1094
40000,12,1.61479,59.8766
40000,12,1.62665,60.6397
40000,12,1.61422,59.8491
40000,12,1.62363,60.2094
40000,12,1.61315,59.7443
40000,12,1.62359,60.4254
40000,12,1.61301,59.7886
40000,12,1.62208,60.1073
40000,12,1.6138,59.805
40000,12,1.62041,60.0644
40000,12,1.61575,59.8526
40000,12,1.62129,60.1073
40000,12,1.61598,60.4171
40000,12,1.62526,61.6609
40000,12,1.6152,59.8466
40000,12,1.62161,60.1024
40000,12,1.61571,59.885
40000,12,1.62084,60.0807
40000,12,1.61297,59.762
40000,12,1.6365,61.4743
40000,12,1.62652,60.8613
40000,12,1.62035,60.0492
40000,12,1.61451,59.8533
40000,12,1.62246,60.0997
40000,12,1.61427,59.892
40000,12,1.62123,60.091
40000,12,1.61202,59.7029
40000,12,1.62153,60.0596
40000,12,1.6171,60.1638
40000,12,1.62171,60.1049
40000,12,1.61387,59.8062
40000,12,1.62324,60.4717
40000,12,1.61352,59.8725
40000,12,1.62765,62.3428
40000,12,1.61354,60.0797
40000,12,1.62216,60.1444
40000,12,1.6121,59.7602
40000,12,1.62159,60.0734
40000,12,1.61866,60.4243
40000,12,1.62194,60.0872
40000,12,1.6136,59.7888
40000,12,1.6223,60.1879
40000,12,1.61317,59.7762
40000,12,1.62172,60.1161
40000,12,1.61383,59.8401
40000,12,1.62242,60.1335
40000,12,1.61314,59.7813
40000,12,1.62149,60.0846
40000,12,1.61638,60.1614
40000,12,1.62206,60.0971
40000,12,1.61347,59.8144
40000,12,1.62139,60.0562
40000,12,1.61468,59.8325
40000,12,1.62446,61.7136
40000,12,1.61559,60.131
40000,12,1.62156,60.1275
40000,12,1.61364,59.8172
40000,12,1.64418,62.1082
40000,12,1.67675,65.7562
40000,12,1.72666,72.0837
40000,12,1.6433,63.3245
40000,12,1.6527,63.078
40000,12,1.61581,59.967
40000,12,1.62329,60.4292
40000,12,1.61493,59.8882
40000,12,1.62117,60.0711
40000,12,1.61478,59.8445
40000,12,1.6213,60.1164
40000,12,1.61604,59.8631
40000,12,1.62366,60.4232
40000,12,1.61386,59.7697
40000,12,1.62129,60.114
40000,12,1.61428,59.8369
40000,12,1.62511,61.5654
40000,12,1.61494,60.5676
40000,12,1.6263,60.7406
40000,12,1.61275,59.7473
40000,12,1.62209,60.4844
40000,12,1.61608,59.9159
40000,12,1.62264,60.2597
40000,12,1.61409,59.8289
40000,12,1.62133,60.1366
40000,12,1.61542,59.9024
40000,12,1.62268,60.1762
40000,12,1.61718,59.9702
40000,12,1.62283,60.1804
40000,12,1.61193,59.7475
40000,12,1.62195,60.1259
40000,12,1.61551,59.8789
40000,12,1.6217,60.1216
40000,12,1.61347,59.7981
40000,12,1.62206,60.3251
40000,12,1.61476,59.9711
40000,12,1.62434,61.126
40000,12,1.64248,63.1222
40000,12,1.72157,69.4283
40000,12,1.68094,68.2949
40000,12,1.70219,68.1793
40000,12,1.84134,72.8195
40000,12,1.65946,62.4828
40000,12,1.61446,59.9247
40000,12,1.62183,60.1947
40000,12,1.61319,59.8455
40000,12,1.62268,60.2163
40000,12,1.6842,64.4286
40000,12,1.68359,66.9751
40000,12,1.73049,66.9297
40000,12,1.68393,64.1143
40000,12,1.6146,59.9327
40000,12,1.62261,60.2068
40000,12,1.61636,59.9861
40000,12,1.62142,60.1278
40000,12,1.61818,60.4485
40000,12,1.62466,61.7041
40000,12,1.61523,60.4041
40000,12,1.62239,60.2417
40000,12,1.61389,59.8979
40000,12,1.62207,60.1671
40000,12,1.61461,59.8773
40000,12,1.6229,60.2417
40000,12,1.61586,60.2298
40000,12,1.62247,60.2292
40000,12,1.61345,59.8923
40000,12,1.62184,60.1767
40000,12,1.61454,60.0005
40000,12,1.62082,60.1981
40000,12,1.616,59.9442
40000,12,1.62144,60.199
40000,12,1.61653,60.0358
40000,12,1.62063,60.1208
40000,12,1.6391,62.0847
40000,12,1.62728,62.1109
40000,12,1.61366,59.8705
40000,12,1.62497,61.2988
40000,12,1.62002,61.5534
40000,12,1.62221,60.2422
40000,12,1.61445,59.8766
40000,12,1.62186,60.21
40000,12,1.61356,59.8885
40000,12,1.62107,60.1424
40000,12,1.61466,59.9189
40000,12,1.62188,60.1886
40000,12,1.6156,59.9299
40000,12,1.62123,60.1573
40000,12,1.61715,60.0862
40000,12,1.62196,60.3954
40000,12,1.61515,59.9263
40000,12,1.62225,60.2135
40000,12,1.61445,59.9113
40000,12,1.62654,60.9954
40000,12,1.61472,59.9337
40000,13,1.86662,77.1841
40000,13,1.64723,65.1394
40000,13,1.65947,65.7214
40000,13,1.64396,64.9953
40000,13,1.64641,64.9975
40000,13,1.64585,65.0319
40000,13,1.64653,65.0717
40000,13,1.64455,65.0177
40000,13,1.64674,65.1134
40000,13,1.64799,65.1944
40000,13,1.64491,65.052
40000,13,1.64562,65.2033
40000,13,1.64822,65.1981
40000,13,1.64284,65.0376
40000,13,1.64659,65.163
40000,13,1.67126,67.4927
40000,13,1.64754,65.2085
40000,13,1.64266,65.0828
40000,13,1.64643,65.1188
40000,13,1.64452,65.1581
40000,13,1.64649,65.1969
40000,13,1.65138,65.5253
40000,13,1.66053,65.9046
40000,13,1.64159,65.0577
40000,13,1.64624,65.1938
40000,13,1.6455,65.2836
40000,13,1.64484,65.1992
40000,13,1.64412,65.2337
40000,13,1.64594,65.2247
40000,13,1.64368,65.207
40000,13,1.64657,65.2211
40000,13,1.64575,65.2931
40000,13,1.64822,65.3371
40000,13,1.64752,65.775
40000,13,1.6475,65.3447
40000,13,1.64325,65.2179
40000,13,1.64448,65.1845
40000,13,1.64689,65.3045
40000,13,1.64593,65.2672
40000,13,1.64012,65.1446
40000,13,1.6473,65.336
40000,13,1.65416,65.742
40000,13,1.65641,65.7646
40000,13,1.64792,65.3931
40000,13,1.64469,65.2396
40000,13,1.64252,65.2196
40000,13,1.6472,65.3099
40000,13,1.64209,65.1942
40000,13,1.64418,65.2429
40000,13,1.64707,65.4177
40000,13,1.64685,65.3926
40000,13,1.64836,65.7428
40000,13,1.6781,67.5059
40000,13,1.6497,65.5596
40000,13,1.64856,65.4901
40000,13,1.64555,65.3762
40000,13,1.64715,65.3727
40000,13,1.64681,65.4241
40000,13,1.6478,65.3632
40000,13,1.64722,65.5054
40000,13,1.68769,67.1679
40000,13,1.65721,66.0092
40000,13,1.65297,65.6685
40000,13,1.64026,65.1901
40000,13,1.64659,65.372
40000,13,1.64408,65.3432
40000,13,1.64773,65.4475
40000,13,1.64555,65.4047
40000,13,1.6495,65.6527
40000,13,1.64765,65.4682
40000,13,1.65696,66.0104
40000,13,1.64198,65.3356
40000,13,1.64719,65.4689
40000,13,1.65252,65.9237
40000,13,1.64608,65.3917
40000,13,1.6447,65.4036
40000,13,1.64732,65.4411
40000,13,1.64229,65.3486
40000,13,1.64506,65.3356
40000,13,1.64398,65.3528
40000,13,1.64544,65.3953
40000,13,1.65531,65.9912
40000,13,1.65019,65.6338
40000,13,1.64542,65.4187
40000,13,1.64599,65.4263
40000,13,1.64348,65.4139
40000,13,1.6473,65.4622
